target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xadff669d2a677c3b9aad78a6ac6fc7bdaae0f042,4.0757574175296645,58,0,0,0,0
0xfca9a5c4144238a3f7d407a760d8123853647c82,4.059116468255243,59,0,0,0,0
0xbbf08cfff6a020a46bf30cd4681520346413bf06,4.054137796003712,60,0,0,0,0
0x558fb7d3f342b70a745350772222663e7af393e6,4.051088847782991,61,0,0,0,0
0xe3fb0f73bd1ef1541de171291d49faec5c495f89,4.047574720413402,62,0,0,0,0
0x8cc6b9ef59ec6a0ad895002f07a470f9a6d6499e,4.047574720413402,63,0,0,0,0
0xcca6e6a9f095b908b753ff8d8707a78768a964e3,4.042442113920158,64,0,0,0,0
0x7bb910d5b7e74ecc8fd72c1d693689ab219092dd,4.037372145144962,65,0,0,0,0
0x1521a46faaec49e64fc24d604d6ade905403ed29,4.037372145144962,66,0,0,0,0
0x3bbaffb1e9dab56fc9afb3949259622d5b402ae7,4.029988644541246,67,0,0,0,0
0xe3957fce7bdf8fad00c031ba351a1744909e4ce4,4.022278181592247,68,0,0,0,0
0x97db59a944bfb2e33bd74caf0c408b54c1af6439,4.020309474922351,69,0,0,0,0
0x1d0171d91d1677803e62d32836159c1ade79aa9a,4.01799134427112,70,0,0,0,0
0xb18ff7f0dabf4f384544be49b1135c8087079e78,4.016971079112917,71,0,0,0,0
0x6556b6a13917b063111dba4e5062ec25798915a5,4.016971079112917,72,0,0,0,0
0x644f54c71d979aeac715f4e90c2c6bf604f3eed5,4.016971079112917,73,0,0,0,0
0xd701519628c19bccb43e738daace3025c4706173,4.011497028197082,74,0,0,0,0
0x8ddd0062dda218e7e60e2a9f8f6feeccfbe0c7fd,3.99391779064133,75,0,0,0,0
0x914f732922db3f76590eb2749e53f5fd5a99ef57,3.9885412002672034,76,0,0,0,0
0xd3f7ce88e7aaeefd99aefae1e490a5245f70973e,3.9809500983138526,77,0,0,0,0
0x1a95c263ba8d8e32e3c133fddff5e21e2be68fcf,3.977229014961429,78,0,0,0,0
0x765b2fa2da3c2f64f96354a6d0f768ccf47fe8ce,3.971268952646288,79,0,0,0,0
0x4d43a1f15fd9b09b966102b9d3d35af0e99e530a,3.9572068819805337,80,0,0,0,0
0xf4b30e6a7e004523ed06d43bdd6086a043af9cc5,3.9304998682766494,81,0,0,0,0
0x5dc36e950e24a1455c869adfac37ae373cfce3ab,3.902649544130009,82,0,0,0,0
0xdde0e30037866bb58377e822e9eb42a65edfc855,3.902649544130009,83,0,0,0,0
0xa42fd63bf76ea09827b130efec4cf6d0f0971775,3.893898702156032,84,0,0,0,0
0x8fd3cd9d681214557f04e2c1e73f0f680635b2ab,3.8934890044570354,85,0,0,0,0
0x63a237e409c8d341b7fb449e10b1b1eabd7f4300,3.859801417572517,86,0,0,0,0
0x0c31b11c7671ac77c93454e03e549c2e453dce12,3.852309350293999,87,0,0,0,0
0xc081fcfcc1c763b4003abc168b14777b82758260,3.852309350293999,88,0,0,0,0
0xcd8e107bca58ba40844be46a5898091bbd040df0,3.850473525666464,89,0,0,0,0
0xbea77aa45e4ef69e7a5ccd8c0fca6b77b994b0a4,3.850473525666464,90,0,0,0,0
0xc27377621349fda4f82519409393013ffeaa6678,3.8457295706046217,91,0,0,0,0
0x9082bc3a9fab960e6ade481eb4b649af93791e02,3.843113845821847,92,0,0,0,0
0x4ce19c5084e045d029bfb4857c75b1778eeaeb98,3.841541213350309,93,0,0,0,0
0x75c49ba4932a07f7a438f72e150c18b457407bf3,3.8366445563420144,94,0,0,0,0
0x152be8e897753bf82546ff6394044839f74e388b,3.828415813306192,95,0,0,0,0
0x0e2048a5d690d0b575b6cc6827f7b5df7b2699eb,3.8251843882760914,96,0,0,0,0
0x62f1c584c76449889a3c51d643cbb88d811e9bad,3.813291166402889,97,0,0,0,0
0xb20d455296589ea0d4b12c936242656867530f3c,3.809221995185524,98,0,0,0,0
0xf73f6fef3c07dfd2a2e39fed400c0f9991fda612,3.807641700701976,99,0,0,0,0
0xd70340a14814c9a279145d4c2f1c3242ef70e530,3.8016333730453513,100,0,0,0,0
0x7d0aa9329f3b178217a08d4c4d94677d814f0ba4,3.7914745289977487,101,0,0,0,0
0x5e7728074a061d0f936b6695483ba9561a9666b6,3.787721190565748,102,0,0,0,0
0x154755efaf9895a258ae6569bd755730ce1b4941,3.781991030781557,103,0,0,0,0
0x79004c1a3ace472d75358ceceb1d7e47ef98bf10,3.7764681921639154,104,0,0,0,0
0x490fee4eaa61c3460030486c7a6db078a4cd2d21,3.7685867741738974,105,0,0,0,0
0xbbbb9cb020d330b27844207d4db091f8ee53642a,3.756725876695248,106,0,0,0,0
0xa5350a986401d053c9430d107a12048d40bdea84,3.7546770519550328,107,0,0,0,0
0x3f7afdd8ccf3207692613aebec730ed4b7e2fbcc,3.751324070986224,108,0,0,0,0
0x22c12a87ba581c10c21233bf7fcc716aa5c95937,3.7483543063631872,109,0,0,0,0
0xebbea34a3944ec3decf5a75b4869299f0f6a8348,3.742671259911062,110,0,0,0,0
0xb55b7351a67af22bb5dfd6c16c1a1812ff469772,3.741667989476091,111,0,0,0,0
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,3.7404542495216657,112,0,0,0,0
0x86cb3eaafd7b843664b2772a3b21e5b0f9142466,3.726800224616649,113,0,0,0,0
0xf30a786ab23c1aae7468b24e9d7f66d9ad7948f9,3.725149778880494,114,0,0,0,0
0x509a9396cc5c882982292bbe6031d6598aa4cc28,3.7235017449534857,115,0,0,0,0
0x3600ce733da58155cd729400064c0bdc6a8c7107,3.7185812974665953,116,0,0,0,0
0xe2a3715beb77a6d274c3adf81275e076fe01824c,3.7136835450911097,117,0,0,0,0
0xcfc381e81468258dfc7a397f6480c8070dccce16,3.7136835450911097,118,0,0,0,0
0xd4f3ebb65fb5de9caa59d82d3bc43249d4947deb,3.7136835450911097,119,0,0,0,0
0x39a2d130998c9e06b79df787f9c278be2768775c,3.7136835450911097,120,0,0,0,0
0xde14389b087ff285c9e106735da76d92355efa6e,3.7136835450911097,121,0,0,0,0
0xe8502e029544fb6000e81cefab4a4593c9d725e6,3.7136835450911097,122,0,0,0,0
0x5692a1c916426fb7cb8ededd840b67fc43e40a2b,3.712804295111684,123,0,0,0,0
0xcfb5986a8a10617f7fab55cc9c22e47bd6abed16,3.705678233927116,124,0,0,0,0
0x08be9c5b3068c917be4b581c6b3c2db7587c07fb,3.699444975292636,125,0,0,0,0
0x7cd1a73b0fb88437263733f699918a54f258c272,3.689503040781128,126,0,0,0,0
0xd18d1044002ca55d981fc9bb6c9b42cd85de2a78,3.676482756390117,127,0,0,0,0
0x466396ccb58739f0188c5bbbf76473473d44607b,3.660140784495825,128,0,0,0,0
0x5a18785a64841c16f444d7636af644638c4f49d4,3.658348726298345,129,0,0,0,0
0xe9af6d1631871086ce6cd99f55120317a4a2a5e8,3.642576389101472,130,0,0,0,0
0x0fe1c60c123da92a21e638a871bcf6a29c6b98a0,3.638112093640802,131,0,0,0,0
0xbadaf8101ea4a34d198ef089b6e1f67fcb1ac5b5,3.63644436513766,132,0,0,0,0
0x5fc20845ed65e142a4558eb546c50300696b4d6b,3.626158428290992,133,0,0,0,0
0xb24f41b6a48ada37566c1ee5639875d6d579a1a1,3.615051693260261,134,0,0,0,0
0xbabffc0d1d242ba458f567f9ab100e39c7dbb098,3.613967031262816,135,0,0,0,0
0x661f6c10432a0f5accb69a1577089ba820b1b735,3.613133719594339,136,0,0,0,0
0x4276fde23ef1db728dc8e599c7a49fad2e7b193e,3.610830320567191,137,0,0,0,0
0xf76b063ffdafa8a3477adfcaefba6a3fafbe0135,3.6009463303316944,138,0,0,0,0
0xe1bbf5ef8925718af60008089cf7661b12e4be9f,3.5972300065529104,139,0,0,0,0
0x5785080cb046f0e991257cf0963217737a92ed5e,3.5934285096995806,140,0,0,0,0
0xebf79e91136f78f93d3b8efdccee6a9dc8121e66,3.591232963185214,141,0,0,0,0
0x7b05599d62b795e95decff50dd3de06abbd4b188,3.588677992178201,142,0,0,0,0
0x9794ce1bc1e663ea2c68271777ace3eb4b440e2d,3.581029094967565,143,0,0,0,0
0xfd8479e65d09ce420eff55708ace05731cf0a51f,3.5792402367121734,144,0,0,0,0
0x1ac49d7a2dc6d3f95c3a806e1db784d4d2a633c4,3.573076467041006,145,0,0,0,0
0x64c23cebd6703c3b39ccc3a98d20aae4909a7d3c,3.5693252013994514,146,0,0,0,0
0x8713342690d5ad3524bf4bfff7f46aa920950fb1,3.5689796879575053,147,0,0,0,0
0x0f73db08c318062351ec62ebcd07e172d4a1945c,3.5670517588308472,148,0,0,0,0
0x2f4e1a5dcbd914b1fd2f823e4be3eb82c61e6a36,3.565216799631043,149,0,0,0,0
0x9a9b1dafcd6c9eae445191fe8790943a5e56257c,3.563896414822985,150,0,0,0,0
0xd89a05712432c056dd51aa7b7c2bcb1a7f971a6e,3.5560299303272065,151,0,0,0,0
0xac86893e4987a55e05f82f7f7ee33f283963d036,3.540345939612332,152,0,0,0,0
0xd82aa5cd0ef7a1f6a129622f2aebdf3e26de6725,3.533190558379476,153,0,0,0,0
0xa8da87edadae02d0adec5081e13ef4516d335696,3.5322594416217163,154,0,0,0,0
0x73ca706e6f84864a25d10d18676d2d61bb319810,3.5283809524183747,155,0,0,0,0
0x6ddce0684429367834a8a0c341c71b51f8666756,3.5278085023639987,156,0,0,0,0
0x8f07b72b68b25933acce363f30488896c2bee681,3.52543026689104,157,0,0,0,0
0x3b4e038da75c296932bd6026b9baa8d541430044,3.523955058646872,158,0,0,0,0
0x93004c1f301b81724d718b983d357e4ccc9abae6,3.5123479014178214,159,0,0,0,0
0xda0fd53a3e111d01ec25449b6bc0c62845f47b9d,3.511663730170707,160,0,0,0,0
0x5637bdc1ea6485ffc8124eca9a6e105532602eda,3.508484639348218,161,0,0,0,0
0x78b5887b94b7ac26b536dac7e829ecde355b48a2,3.503560634871369,162,0,0,0,0
0x2e499fdb9dc3145d69d666c84f95bd488ba47db9,3.501915731512622,163,0,0,0,0
0x2f90ad1ab3278f615b6ed0b2e32042fad7f57bcf,3.4954660355971674,164,0,0,0,0
0x1dca62272f45ade6e75f3585f899bfedb27d6ec0,3.495311510617996,165,0,0,0,0
0x73e5be4fc723202126c3ec935c74fcfc40a24470,3.495172029589224,166,0,0,0,0
0x70d541148c2c22f882fd4641335d62511a9fead2,3.490424890472331,167,0,0,0,0
0xcce3d457c4539f92c89bb0a6c9aa70162f262f8f,3.4824223373516108,168,0,0,0,0
0xda4a8708c098464d369f60041105325ae333c3a4,3.4793811298559723,169,0,0,0,0
0x91199473469a5a3e654958effd95fe0f4b4109c0,3.4784598110346665,170,0,0,0,0
0xdc69fab2dc7b38c7435127747d93d87c983f9cb9,3.477613836800645,171,0,0,0,0
0xf512c95441a671715c3cb390c2031151349bc64d,3.477404004247972,172,0,0,0,0
0x316fc1e00d021eed6666ead5eea496a3758ea0be,3.477404004247972,173,0,0,0,0
0x5de055fbe0c98a682050d436ff8babaa7046d093,3.477404004247972,174,0,0,0,0
0x0303e20207bf1f42aaba97d30d798006c146a1cb,3.477404004247972,175,0,0,0,0
0x23ac6b618c6a3b1d10db6d5010bf2892212a8da8,3.474885165698506,176,0,0,0,0
0xd52803460c501fcee965dc4b9bf8565bec97b0e8,3.474885165698506,177,0,0,0,0
0x7d84c78b826f571381b95204e69469836ee759f2,3.474885165698506,178,0,0,0,0
