target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xba178ae12daa78de6592847cf8bb26508ae5d5db,0.9034766889477446,579,43,42,18,10
0xf1749bdf6778d3ff38bd69c08452a3a3e0034fcd,0.9033505696388784,580,131,122,89,79
0x0279273242ea0a8be97f682221c0c7f9187416db,0.9033085298692564,581,24,23,17,10
0x4d42d679cc113ff293f96e1b820209c661ee32e6,0.9027620128641696,582,25,24,8,4
0x24d9be8c2589c9873bc636e24972cdb891cdbc25,0.9027620128641696,583,161,149,99,65
0xea2691d4a38948ef0ce42e0c1a326b21b9ee5939,0.9027199730945474,584,9,8,4,3
0x7dc35b473b6ff652c1c437996244a8d14d026252,0.9025938537856812,585,21,20,15,12
0x9499054d02a725316d61fa896c29d58550ee4a5b,0.9022575356287048,586,109,102,63,51
0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b,0.9022154958590828,587,37,33,28,11
0xea071790fdf8cb000133aa4c31051f409714474b,0.9021734560894606,588,11,10,4,0
0xeb8661e8548dc074b9ff411080fdd9a377e6ed1e,0.9019632572413504,589,17,13,9,5
0x810c51c77194ca4e1fba1a2e248fdc77a81be6ce,0.9015008197755076,590,52,47,27,15
0x22f34558aa3b16a0d4161f1bfb3003f42e153322,0.9014167402362636,591,46,42,36,30
0x3b5f949c07d0e31b904b53cd4d24f94687e15c2d,0.9013747004666414,592,78,66,40,24
0x49c4dfc5367b42f2445621479dc9421908414402,0.9012065413881531,593,25,24,5,2
0x830f98708905694d3f7c0240da87843226df552f,0.901122461848909,594,38,36,9,5
0x8fcb277d4b318865345a70ae912d8949e94e0cfb,0.9010383823096648,595,2,2,2,1
0x9d6c133b388c1fc9756ffa38c18e8e770e44dd93,0.9007441039223106,596,21,19,6,3
0x3911a77ecfa336f209a5419c0f1a4c4f7ff28002,0.9007020641526884,597,73,69,51,34
0x16eb74045e08e64d8bce44fb318a720a5411ebe3,0.9003237062260899,598,27,27,13,10
0xb465f9e60812a11248edac7607027e0462778995,0.9002816664564678,599,22,20,15,9
0x79c5146bd916944b4f4aee4c2447644be2b78e0f,0.9001555471476017,600,135,126,88,72
0x029a870ac6e8551d1a09209c4b28e773b3ecd432,0.9001135073779795,601,60,54,42,32
0x85737b7667aa0b3df09d5120f6c5bfd3c3f8291d,0.8999873880691135,602,63,60,44,34
0x16b22a0c2e78f8c549d875ada23f32dcd5282a3b,0.899651069912137,603,73,55,25,18
0x0ec888cc8099c19a5ed3bbe7a586fce9a5ae7245,0.8995249506032706,604,29,27,20,8
0xf9001a57d0aac84abbb7156a5825530cb163a2e0,0.8995249506032706,605,151,136,76,55
0xfefd56ffe4b20ff90c91f15cb397887519b7bcbc,0.8994829108336487,606,50,47,23,16
0xe40dcd3e8587c72cf741293c55d0ecb1fca5a852,0.8994829108336485,607,61,57,31,12
0xb24145bc5c77391484b57e05e47727c6aa58a2b6,0.8994408710640265,608,88,77,51,35
0x6c4fd511973a0097d235f1d11f7ce18edd0e9f63,0.8993988312944046,609,58,49,32,21
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,0.8993988312944046,610,59,48,30,12
0x636d4d39e184f0fd6eea9853807106bc0b0fcacf,0.8993567915247825,611,42,37,31,25
0x1022872910d38bbb6e9bee6c7b43f7f2bd08c3da,0.8992727119855384,612,9,8,5,1
0x1a9ed0935b8d6790fd176ba864fa5330d4afcad7,0.8991465926766721,613,79,75,41,32
0x5e382071464a6f9ea29708a045983dc265b0d86d,0.8991045529070502,614,1,1,1,0
0x61fd0d043d519f5a2bd05785000f30db96809429,0.898978433598184,615,420,406,334,312
0xcbb86db2cc5665d953ac14bdac183f67b797409c,0.8982637575146089,616,75,68,45,32
0x3c424522e810b310bd14db62b40972000fc963bb,0.8982217177449868,617,64,62,31,24
0x1e32a859d69dde58d03820f8f138c99b688d132f,0.8978853995880103,618,35,35,1,0
0xbeffddcf2e84106f77c2b60445dc257d65e19a26,0.8978013200487661,619,204,183,138,118
0xbb1e202cf35eeec9743568f5b00708c823f7a7ab,0.8975490814310337,620,1,1,0,0
0xf4a12bc4596e1c3e19d512f76325b52d72d375cf,0.8975490814310337,621,30,29,15,7
0x25f115cc345951c6d3a10b32507ec5c7f5f2f69f,0.8973388825829235,622,38,33,29,23
0xeafd5f7ba5eff7366f7192a64e3a1d927ce9052d,0.8972968428133014,623,35,31,20,14
0xcb4de7db08b4dd0a9954fcfa0a09762f58436df0,0.8972127632740573,624,106,100,29,17
0x1c4ea55131e96471df0bc337f5a47e3122ef91c5,0.8971707235044352,625,128,120,75,61
0xb1b9fbb174377bd64de7ace1508eed43e23f9301,0.897044604195569,626,4,4,0,0
0xe6ba7ce1bbd7b811d891c2d4c09d7295bb96752c,0.8966662462689703,627,18,18,13,8
0xf85f9e28e0551882460e7d047eda33973753ab0b,0.8960776894942616,628,1,1,1,1
0xde8b9f7e37077937e1996d9c858016a826b866c2,0.8958674906461512,629,63,61,30,27
0xc8e629cf66080e1ff0060368059ad7f5bd86782e,0.8955732122587968,630,117,113,44,39
0xdb9c1abbae23c0e7c99c866d8b75eb634f69e0bf,0.8955311724891747,631,68,61,37,22
0x258e07c37eb8712853f3feb0c0431549e82bb9e7,0.8953630134106865,632,15,14,14,11
0x15967c1a3a1b5d1b299480b37d63e1da1f4ca042,0.8952789338714423,633,36,33,20,11
0xdef54552f61c28f8d77d25a592276f7405233c14,0.8951107747929541,634,11,11,3,1
0xdbc53b3cc2251c10660774b08166325d3742ce88,0.8950266952537099,635,50,43,33,26
0x29d3c95d4d8a42ad598112a1c6f909e010ad37dc,0.8946483373271116,636,67,61,42,33
0xc68d994c192e1fcdcf281f9579c3337d9b618775,0.8942279396308909,637,100,94,69,36
0x251764ce2619b69c6784f853e1b58601c6dc7afc,0.8941438600916468,638,86,67,44,34
0x115d72b1945270a4e0247371aaf5f4434aad3fde,0.8941018203220246,639,16,15,9,5
0xb69e9610747520016bde2a89e3407c5992759748,0.8939757010131585,640,119,90,60,45
0x707afbb84e1d138ca59e3989cd7b6ebd2454874a,0.8938495817042922,641,46,41,23,13
0x33de5f7c0dcffbbc399b603ff539250a2c132e3c,0.8935973430865598,642,133,119,71,45
0x168c7cafafe0551a17c80f2d4318838de747867a,0.8934291840080716,643,95,89,73,63
0xb48393dfc231c96abd4d3e46774dccf79f51f240,0.8930087863118509,644,68,64,41,22
0x30029eb13ba3be4296f63f188420386954bd0f91,0.8929247067726068,645,58,50,21,10
0x785a3129a51085ca490b805e33ca904536b7a4ab,0.8928826670029849,646,4,3,2,1
0x36eee7d790a5b9e8811fb0c570c883997069df49,0.8927985874637407,647,72,66,44,34
0x1702f2d0df7c99011a690461c34e51bd81cbab48,0.8926724681548746,648,76,73,28,23
0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,0.8925463488460084,649,131,102,72,45
0x034d2f43c33f0cff711a1afddb0d555a2dfe4585,0.8925043090763863,650,93,81,32,26
0x0c2e9a64c9382bc2f99b092b3d0c3164375536d3,0.8920418716105436,651,91,84,67,51
0xe44496d9875b9ac0c1361b7c318cd0f7f27ccdf9,0.8919998318409216,652,18,18,6,4
0x565196152f8a4066a51b498a44a9981145d441ff,0.8919998318409216,653,38,36,31,20
0xd7d126110624a753cd36a5bbcc0345825ee428ec,0.891621473914323,654,75,75,46,34
0x266ee152cf011964aa4399bb568709199da82063,0.8915794341447009,655,42,37,22,13
0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,0.8914953546054568,656,55,47,24,14
0x084817b077261e22670b879202923fc69133eb45,0.8908647580611259,657,30,27,15,11
0x13928eb9a86c8278a45b6ff2935c7730b58ac675,0.8907806785218817,658,82,74,23,13
0xc41dec3cf3a042a3684be9279d5067ab9d813033,0.8906965989826375,659,16,15,7,5
0x3102b509a2beafa180e2dfd1cb6bf3e82a3fbe25,0.8906545592130155,660,64,59,42,31
0xbc70de3ca1335c11a87926f270826377c9b1a4ed,0.8904443603649052,661,147,127,88,71
0xf74f8ad40b17887b0379d87c55c063dc2861aa2f,0.8904443603649052,662,31,29,14,9
0x7956302fe62df98c5c7f35354a2d03eb8b160f0e,0.8903813007104722,663,110,94,65,34
0x7752c88c777d79b72ddb01a20b43c3d6e978342f,0.8901080422079287,664,15,14,6,3
0xa52272a01bba36a827a62d1d2b48053844a42e70,0.8900239626686846,665,54,45,29,20
0x46ae5009370cf3deb384d556964484c84db024aa,0.8900239626686846,666,80,76,48,29
0x0651fc7ee988a01cf276eab3749308226b761ee6,0.8897296842813301,667,7,6,5,3
0xfccba679d3c8aaf521fbc69aedba9666174a7584,0.889687644511708,668,84,73,46,38
0xcb90b84209d2e4cb0ce9edb32ceb63fd6557bf54,0.8895615252028418,669,25,22,11,6
0x15f7320adb990020956d29edb6ba17f3d468001e,0.8895615252028418,670,75,70,27,16
0x9bf04a20103a2fd1d19a0fe3aab7c2aa4c6c6159,0.8894354058939756,671,20,20,0,0
0x1cd75d18bdd26bfe906be4d63c8341474e6a76d6,0.8891411275066213,672,70,64,51,34
0x20251a0505ead51fb2c6ce5c1f399924ea068322,0.8889729684281331,673,61,50,31,25
0x6a490fb7eb67220b706a4ba4057a813e49e3afab,0.888972968428133,674,3,3,3,3
0xbffa24a2c83bf0b9bbfef8f329ce0c582a701930,0.8889099087736999,675,57,50,40,29
0x7f5af509de65c41f838ca41da71297b7e6e46a4d,0.8889099087736999,676,22,22,17,13
0x22f587231693859c8fee73cedbf213100eaa92e4,0.8888468491192668,677,63,52,36,29
0x3298492ee2689911866ebb01a1774db060ad6a7c,0.8888468491192668,678,7,7,3,2
0x5a88054986f8fd06743bc6faa402ce349508ce04,0.8883003321141801,679,35,34,16,5
0xa36b1b23c5478815f54ff4e6a3f6a0a36e5f6ad5,0.8881742128053137,680,98,89,58,48
0xab6ca2017548a170699890214bfd66583a0c1754,0.8877958548787152,681,133,125,40,31
0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf,0.8877538151090931,682,257,248,165,139
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,0.887627695800227,683,102,88,62,36
0x81745b7339d5067e82b93ca6bbad125f214525d3,0.8872913776432506,684,24,22,10,6
0x932dc5c0544c9591f27f7ba3d720314e441a3af7,0.8872493378736284,685,187,176,130,111
0x482293e4c21130f069169e5d7e9c99f239c5ee8e,0.8872072981040064,686,90,78,58,45
0x037ccb73fd73f956901bcc4851040db81b8769d2,0.886976079371085,687,20,18,9,7
0x38065bbf795f8ed34e9ca47f2a51825a9c50eaef,0.8867028208685417,688,27,25,19,12
0x5bbfbc4e659e40fd281b3863f138289ccba74c52,0.8864085424811873,689,20,17,7,2
0xceae4ca7d082856d140f3672780029d6e90c3dcd,0.8861563038634549,690,24,22,10,3
0x7fdba87da6ed499f19fccd1b8072b4dcf6991ffe,0.8861563038634549,691,13,12,5,0
0xcd241563f7288b5eb2b9b715f736232889b62d8b,0.8858199857064784,692,146,128,86,64
0xbcfcee911c901b05b100ac068b31cd560a90e718,0.8858199857064784,693,28,21,18,13
0x46a20d31fb68626fde838829a455d31468367855,0.8856938663976122,694,20,19,14,6
0x429f13e4ec5e57c9ae2388c5020e372f73fe168a,0.885609786858368,695,217,170,140,127
0x30552e4f95ac6ed2556513c9edc5c93c98b13627,0.8854416277798798,696,56,55,29,24
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,0.8854416277798798,697,86,74,49,29
0xf7877ca937038a72b507da2aadbc7c9f92dbbb43,0.8851473493925254,698,9,9,7,5
0x00167777e0daf9dc2d3a76195ab56e857ec67ab2,0.884979190314037,699,164,147,111,104
0xeadec2943c2bf5736f1434d241e5a12df5079a33,0.884937150544415,700,136,118,47,34
0x71190cacb8dc40d288625b87ab2a56fd8641aac3,0.8847689914659268,701,5,5,3,1
0x20345c3a4afa7a35f917068dd3def812c367f051,0.8843485937697061,702,35,33,26,16
0xa7ad4296d9f41434d1982a4c4cd98df88121858f,0.8838020767646194,703,46,43,22,10
0x263944285219b5b3fee31a91da95acab87e5d27d,0.8838020767646194,704,29,21,15,11
0x755403f07d03fecad97a8d2c9aaed4611b5cbc69,0.8835077983772649,705,43,41,37,29
0xd8e7ce8904819d5a93a6bfd48b794b0a1da41a58,0.8833816790683988,706,133,111,77,66
0x8d44bb7001d613f20cbb4a3931e1126ecd9220f8,0.8830453609114222,707,10,10,1,0
0x1986521f6caf7e3dbeab041e0578c62da5dd11af,0.8827090427544458,708,60,48,34,18
0xf25738f44135b1914408dfe5fd7aea637e2406aa,0.8826670029848236,709,14,13,7,4
0x3de94c2ed08ab3e0e8d3abb4e1638c3134693d42,0.8826249632152017,710,24,22,12,9
0x6e073624229af21ba225ffe4092eadf007949435,0.8825408836759575,711,25,25,3,1
0xf098f32faa2ed72562b877147212f24c6131d5a7,0.8824988439063355,712,43,40,13,7
0xbb572f990012649fbb32f37e9901361ec91bb851,0.8824147643670912,713,89,82,51,40
0x9a13fe09af08a15d066e31048cedd0c778080c30,0.8821204859797369,714,40,32,21,15
0xdfd9dbd6314a24a6caa4be9baeac2929c393163a,0.8819102871316264,715,18,13,12,9
0x7049871039097e61b1ae827e77abb1c9a0b14061,0.8815739689746501,716,17,17,6,2
0xebfe1ab93d1122e065adcafd8c3174261e8e726f,0.8815739689746499,717,45,41,25,16
0x92cc17c86ebf30cb1d80c6c7ba497f002e623647,0.881531929205028,718,104,98,74,42
0x16a40e20a53f6e587d36812f393295fdc3affc8a,0.8813217303569177,719,19,19,12,10
0xf91e3017c894e9a240972fcb7a771c355b7d2b16,0.8809854121999412,720,48,44,26,17
0x1fd2978ac57fb2f459ef1ab7812b58f29ab437ba,0.8809433724303192,721,42,40,5,3
0x7eca7b2a0b7170de1fe3dc8abb3007d60be382fc,0.8807752133518308,722,70,64,44,37
0x628c10bc9b27e1215f68130c26e90c2d21e2058a,0.8806911338125868,723,9,9,8,6
0xfc6ff36aa0e00a0e061bbe75828523226340d0dd,0.8804809349644764,724,156,148,57,43
0x02699738962ada8fd55bd7e4e479abc9e848205a,0.880186656577122,725,49,47,30,23
0xff15f9f22199fbe20ce0d6bc777ca96ba3202893,0.8798082986505235,726,5,5,3,0
0x5972a0b205881659aa8cbf287fca3f3bdfd33e36,0.8797662588809012,727,10,8,5,1
0x835a50b67bd89a4e9e81420e9a15e1e3770d1f68,0.8797242191112793,728,80,71,28,23
0xc888c19a101979e0c29274895a86f0c3bab6cf7b,0.8791777021061925,729,95,81,41,24
0x428b6a13277116c62d751bebbc6f47011a0cdc11,0.878883423718838,730,103,71,32,15
0xc821ee063c0abe2be67d0621b676c2bcaa63cf4b,0.8787573044099718,731,55,51,41,33
0x7706abe0d94e08dd0375dc3d0e997d5680324e38,0.8785891453314836,732,65,65,42,37
0x71a548c09c6d09df38811c6df025d281e878258b,0.8784630260226174,733,28,23,20,13
0xe14b40c23f0974550e810841ab9cf5b1b378748d,0.8783789464833732,734,17,16,6,3
0x9760f458db0a9ffabc0012141e1195ddf01570a0,0.8783789464833732,735,71,69,64,59
0xf0d8809034c0fa5d98186720fa2bb097ba395da3,0.8783369067137512,736,16,15,13,8
0xde72e54a672924d1ed17af7fb12958cf8ac09ebc,0.8781267078656411,737,109,93,61,51
0xb5b35a9e63edea2a43399632bcef85ce879b29c1,0.8772859124731996,738,34,33,17,15
0x1609dca16fcea385770edc88900a7db218645f5c,0.8770757136250893,739,86,83,51,42
0x9e0149f7cc28c93a3b5f76ab3e8a2a22d14435b5,0.8769916340858451,740,20,20,12,8
0xbe39ad6d10802b6ac0943eab3e6c6b1884a054c4,0.8769075545466011,741,27,27,20,14
0xbfe8d5abf248081fe03236e31efdfdfe1562f9a2,0.8764451170807585,742,38,35,15,9
0xe9f1c3cf268e67d2bad6c410156afc2d063ad4e7,0.8759826796149158,743,14,13,8,2
0xcd56a61fe76c08a4b5eabc53c8b0f5e8c38a1c06,0.8759826796149158,744,47,46,29,21
0x9c335e4d8cacda86647ff4497789019c7a762a62,0.8759826796149156,745,43,40,32,22
0x48645cd1770e65bc68bd0dc42874289155537bdf,0.8753941228402068,746,40,36,30,13
0xb27b3cd0efd8f70257cec812ea4330670c4d4fc5,0.8753520830705849,747,38,36,26,18
0x85cbf39afdb506cf9fa9a8ea419c6de26c342cf0,0.8752680035313407,748,16,15,7,2
0x02081f465b8bd66058d50ef1a985d0c7af695363,0.8752259637617187,749,50,47,30,11
0x689d8f9da6ff4b95ff36c4bde2074afdaaf3c8f4,0.8752259637617185,750,55,49,27,23
0x6ace9cffeb1ddcdee9ed814f35a318ff61572630,0.8751418842224745,751,18,16,7,1
0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,0.8746794467566318,752,102,95,55,38
0x36e2f59ef73757fda3128064c7eb724a1845f336,0.8746374069870096,753,54,49,36,30
0x9023ef16968ffea318838a223ef2a79bd9f99f88,0.874090889981923,754,66,62,38,25
0x215a1c629ce625422f61ea7fbbb37015a1a9f1f8,0.8738806911338126,755,221,207,102,75
0xb7bd84b71fbe6f2ade449508b2b78cae45a18dc0,0.8736704922857023,756,28,25,21,15
0x1f648b364a8c8cdc679d0c77e60fd263fd1d9da8,0.8736284525160802,757,59,58,21,19
0x04d253fbdd4501c383e35dea2663a053b7439904,0.8732500945894817,758,67,59,48,32
0x0dee12a2548432702e1c275c50b3ad223f9a74be,0.8731239752806155,759,20,19,13,7
0xae20f0454cc764619489087fb7ef4c3e890062a0,0.8731239752806155,760,42,36,23,14
0x218cd7a6ecafc8dfb02456a61539fde5dbe5d22a,0.8731239752806155,761,7,7,3,2
0xaa9bff236cf51518da774714d50ad07db5149479,0.8730398957413713,762,58,56,24,17
0x3e5928c6d059a38bf0329694908604a0eedb0919,0.8729978559717493,763,24,24,1,0
0x100970e0d53f2e5d4afe3fc3a611a78c8728dd65,0.8729558162021273,764,5,4,3,2
0xbf6cb050941a12305ccadbc594b5fe46290efafb,0.8728717366628831,765,64,59,37,28
0x755e726705d78965b53982231e438034e9cd6e92,0.8727876571236389,766,24,22,9,2
0xb6c4ce4eae85066f8fc45093d12444c8b89a6aa9,0.8727456173540169,767,40,37,22,11
0xf408a40e46a3953684985fa46a625ba1b5573a9b,0.8724513389666625,768,103,97,62,56
0xb876e9e9d89998a483dc9fbf83a12ecab172ac9f,0.8723672594274183,769,14,13,5,4
0x10c45c8b122916cb0c4b01f3df54e34b46b0bc9b,0.8723252196577963,770,49,48,44,36
0x986e92868a27548a31e88f7692e746cd7e86f39a,0.8723252196577963,771,24,23,13,9
0xe8a05c7f4e9c1aa060cf941dbb50381f342d7d43,0.872030941270442,772,32,28,14,9
0x9c6a5cb373b26774a3f91d13a8652db7618a5200,0.8719889015008198,773,121,104,58,39
0xaf49a257a6c66b509916ae316358cf83b3f17d49,0.8718627821919536,774,27,25,19,13
0xb9e95651a78907fd5bb8bc37fc5138669314ed93,0.8718627821919536,775,182,171,117,84
0xd1b3976cd24333c68dc6746f891fc698da1c0a4a,0.871442384495733,776,29,25,18,11
0xc172616e6485370bf3878fa2b1dbba8282972602,0.8713162651868668,777,23,21,16,12
0x0d6cfc385463ff9e6ab20a4a4f71f111b53a0942,0.8707697481817799,778,50,44,28,18
0x9481d8bc76fb1b7d2f95733a6ec0b40d0cb1fffc,0.8705595493336696,779,140,131,73,59
0xeaaf3cbf36bdc39bf669801e51a011c3a1656da1,0.8703493504855594,780,3,3,2,1
0xb8d5fec247858b85b2cff1f46c74e128c249af35,0.8700550720982049,781,5,4,3,1
0x976baa9f3b7b332efbb4fa87666b22065ded62e0,0.870013032328583,782,88,81,74,63
0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0.8699289527893388,783,38,37,33,20
0xc2b5abd6c14bf998607f9e727a43ea475a97454c,0.8699289527893388,784,21,21,13,11
0x799e1fe921d587d7c956e73e95ff6103dc3e7883,0.8699289527893388,785,43,42,16,5
0x03f63b96240c4a0a3e197329787adf0fa42806df,0.8698869130197165,786,25,24,13,5
0x4faeb85b41468ac56640d0f2baf2241a242ee5cf,0.8697607937108506,787,8,7,5,2
0x40c8cef5dac8e6d0e4e11d1856c155fc4ee31046,0.8694244755538739,788,75,71,26,14
0x68c9bfe4c5ed8f83c080eed22905b6713ac68016,0.8692563164753858,789,15,14,5,1
0xf23954fdd260b63eb5bbacc4b4272c3dadac9d21,0.8691722369361417,790,57,46,36,26
0x22a3210edcd1674a56c263cf841726b8ab943e02,0.8686257199310549,791,114,110,61,50
0x0b59e3e73dbe453e973a876d34397c0cb759daef,0.8686257199310549,792,127,125,119,113
0x4275a631950b3b4091465472a2af0f59c5e55f8b,0.8686047000462439,793,40,34,22,15
0x6a6d2019ed5079f07e84d30b4d702a601eaaa5f6,0.8682053222348342,794,31,28,27,18
0xb77087d89d0a0eea4e059f39c1fab93656ce878c,0.8680371631563459,795,77,65,47,39
0xa99ca1caa0a27465fe8d9821db978e778da91fd0,0.8678690040778577,796,25,25,11,9
0x7252fdc3c60736962f635dff57607534ff04f3f8,0.8676167654601253,797,35,29,19,13
0x103c8b5b5b2468f2552f0a1aa30738bf08ada0ca,0.8674906461512591,798,40,38,24,19
0x9029638e949a3e7eab1ec54cb9323afd06ef81c3,0.8672594274183378,799,4,4,2,1
0x703c2371cc6a240fcb2e4793d526603db975b111,0.8671543279942826,800,8,8,1,0
0x87cfdc4bfae569088bc1bcc0dd3c19f53da54193,0.8670702484550384,801,76,68,45,32
0x886fc03678e54bfad52ddcb8636528432786eb84,0.866775970067684,802,9,8,4,1
0x6da0a1784de1abdde1734ba37eca3d560bf044c0,0.8666918905284399,803,76,70,33,22
0x7ca5337fed3053bfcc12f4420c3107b05a594f14,0.8666498507588178,804,5,5,5,4
0x1d7b087234d89510be132f8835c04d696be4f43a,0.8665657712195737,805,99,93,18,13
0x5ef279b2760639d80d68c015d347edebd6c92651,0.8661663934081641,806,4,4,1,0
0x8469b7b08d30c63fea3a248a198de9d634b63d70,0.8659772144448649,807,32,30,19,9
0xbf46d2161045251cb97d0b41929bc1d36044e1a0,0.8658931349056207,808,19,19,16,9
0x91c66da173403bc73286d4f8f947d8d43043cba5,0.8657249758271325,809,124,101,58,38
0x6ebbdeb99a63a094fc5869437e9c67ad9170f706,0.8656829360575103,810,8,7,4,2
0x9939629aed5c318e9e92e1a073d56ad0dcd481f2,0.8655988565182663,811,247,221,154,127
0xf0f980d22d403806adfb59e28959a3e4e67c7ed8,0.865430697439778,812,27,25,22,14
0x598ce158e94a87ebef2c6865d37b63dac4312c06,0.8653466179005339,813,35,35,12,6
0x7f9efc77234dd34328b764d68606de972e24a510,0.8652625383612897,814,45,41,29,23
0xa623f1e46bf7b1dec8edeb27960768c1e44218e4,0.8651784588220456,815,20,18,8,4
0xfdef5b0bc205ab364958637cb3ab96f381dc4e71,0.864716021356203,816,3,3,2,0
0x479b537c591877b7b6f7a084e9b07d90c4bff688,0.864673981586581,817,28,27,9,3
0xbf5aa87878c968c9d062f51cabd04b66023c8e36,0.8646319418169588,818,68,60,36,22
0xeb2c9193d3791dceb1a6b97dab0ed98a2371cb4e,0.8646319418169588,819,25,21,15,12
0xe8bee2f6bf252ed9efbbd483ca4093ace7350c92,0.8642115441207383,820,5,5,0,0
0xa02bfd4376c12983a9749e609b209a87ed3e287c,0.8639593055030059,821,38,35,10,7
0x20a824e1d23ca2a5ad028752bc1cc64b4b1a8e27,0.8638331861941397,822,61,56,36,28
0xb63c8f6f2d1bd1ec17a063c422b4282d871704e8,0.8637070668852735,823,86,83,56,45
0x194b5c947a33a8b80000513e9591e6a14ffe38c3,0.8635809475764074,824,5,5,2,1
0x56d90629aa29830e361e113e53a979f95afe93c1,0.8635809475764072,825,44,43,6,3
0x75caaadcd038ba3313add4389d666967deef1607,0.8628242317232102,826,110,100,59,48
0xea85ccd2a311e579167ae0406d9f3302a358db06,0.8628242317232101,827,11,10,2,2
0xd416e09795d24216a4548b70964c7f9d95a7293f,0.8626981124143439,828,73,60,54,27
0x3146d86a4378171d44b522a168718680858928b9,0.8624458737966115,829,67,61,48,26
0xdba5e808593f9438963c0414a225ceaef40ca1e5,0.8623617942573674,830,67,61,33,22
0x750ecc39214780d1f78407a123570e71a697de83,0.8620675158700131,831,57,54,31,28
0x6d0267156f1c6ce44caa4bf129b76009d3d41830,0.8618573170219027,832,75,69,32,18
0xfd74e361244a2e4eb807583969943eec01b60ffc,0.8617732374826584,833,30,29,12,7
0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,0.8616891579434144,834,115,113,98,13
0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,0.8614789590953041,835,37,35,10,7
0x413c469028b00afb22870fd185ea80e2bcfbb3ad,0.8611006011687056,836,36,33,28,22
0x5cc8a75a5dce35b56ecc8bcaa984598ce1e6d3a4,0.860722243242107,837,116,99,73,49
0xaa91b5fb20bbc0d262ea35d557e74f6854cfd810,0.860638163702863,838,13,12,8,5
0xff05f68968187d6059279a105d17109b76f3b8bb,0.860638163702863,839,30,29,11,6
0x4bc739c61818c15765272fb90435530687ab9caf,0.8603859250851306,840,88,80,48,29
0x9a8c656fd330c23bec624db0cf98e6a2a086fa0c,0.8597973683104216,841,14,13,8,6
0x3aff23b34571f74dcc5a31eb8120c7536a7f2de9,0.8595871694623113,842,34,33,14,11
0xd1fc6c2c64268a854a766196cdab99bc04bf4e44,0.8595871694623113,843,33,32,15,8
0xe981f142d8645a12e1e6eeb0c9fe86cde2698556,0.8594610501534451,844,30,28,16,8
0x68ae44e5fe22551c7e1bbcc59ca4d94778f49c05,0.8592088115357127,845,40,37,17,8
0x2eb9b439ffb7dc587198e1534e465a6242192b24,0.8589986126876025,846,28,28,10,5
0x115894b2859e58419d1ef4787a79a431ce2615c3,0.8588724933787363,847,52,46,36,28
0xf5fdaa91b9bcbbde2e3626e4c4c817b34bd796f9,0.8586202547610039,848,16,15,8,6
0x848dabb5609e9f9edae7b3ee8d7832a19bdac2e8,0.8584941354521377,849,5,5,3,1
0x8923550fb1dac297430e06ea129e5aee4999faac,0.8584100559128937,850,17,17,5,4
0x4bce1d711ea4e033ad5e7d48d2f63fb24fe4b5e3,0.8583259763736494,851,13,13,0,0
0xdc76f6238c188a3bf09aff3a61f092292385c090,0.8582839366040274,852,25,22,10,5
0x283315aa1ef373fcda00ef8e60743104ad9be012,0.8582418968344053,853,41,38,15,8
0xadbb802949cca822e558f0c8ea3b4dcee15fa2d0,0.8581998570647832,854,28,28,14,10
0x29043554f9230e6d1628f0e52fb0b9301afb3b50,0.8581157775255391,855,14,14,7,5
0x8dc20b951dd4a8f6ae971ad3f8f7b9887ca1dcef,0.8580737377559172,856,45,38,27,20
0xade44991d931ca62e4b56f59a7a8e9160067f48a,0.858073737755917,857,86,76,50,36
0x7ad79b83575becb692bddf23909b74f1f52503de,0.8578214991381846,858,42,38,22,11
0xf9f05421df5a0f6d921a9e4d00d6069b37f8d57f,0.8577794593685626,859,42,38,28,23
0x8869e7b48e33c5f1fffb0f15f6084c7b438d6371,0.8576743599445075,860,12,12,11,9
0x4a22910f4db3e7bf000eacfa06126d5db7f0efd5,0.8576533400596965,861,15,12,9,4
0xa89e3af6c971fd5b17782fbfaf96a603270f0518,0.8576113002900744,862,32,30,18,13
0x52e62d8f7d68a986b88a017a950bcc4227b8be53,0.8572749821330979,863,170,151,98,70
0x1bb7b4f7d98a9d204186b36d3852e28f3286f577,0.8568545844368773,864,9,9,3,2
0xc14da9a159a5ca7ade851f9a9c33a2d1e5d22724,0.8560558288140582,865,7,7,1,0
0x4f7cc18927b0b973fa11e8861e9a9beeab7f4e65,0.855971749274814,866,125,110,86,66
0x5db71204c7d9a9a23359676ae159ed28d2ff4523,0.855929709505192,867,37,36,26,19
0xf19ab0e65c902ffedcb95a76a93ca7bf789239ed,0.8557195106570816,868,34,31,23,18
